Aube|1|0|387_GG_TA_38|Hôtel-dieu (TROYES)|1587 - 1670|Décès|126|https://www.archives-aube.fr/_recherche-images/download/396803/image/66701/0/full/max/0/default.jpg
Aube|2|20|387_GG_TA_42|Saint-Aventin (TROYES)|1701 - 1710|Décès|160|https://www.archives-aube.fr/_recherche-images/download/396872/image/66770/0/full/max/0/default.jpg
Aube|2|21|387_GG_02_24|Saint-Aventin (TROYES)|1704 - 1706|Baptême_Mariage_Sépulture|21|https://www.archives-aube.fr/_recherche-images/download/275768/image/28844/0/full/max/0/default.jpg
Aube|2|22|387_GG_02_25|Saint-Aventin (TROYES)|1706 - 1709|Baptême_Mariage_Sépulture|43|https://www.archives-aube.fr/_recherche-images/download/275769/image/28845/0/full/max/0/default.jpg
Aube|2|23|387_GG_02_26|Saint-Aventin (TROYES)|1709 - 1711|Baptême_Mariage_Sépulture|23|https://www.archives-aube.fr/_recherche-images/download/275770/image/28846/0/full/max/0/default.jpg
Aube|2|24|387_GG_02_27|Saint-Aventin (TROYES)|1711 - 1714|Baptême_Mariage_Sépulture|28|https://www.archives-aube.fr/_recherche-images/download/275771/image/28847/0/full/max/0/default.jpg
Aube|2|25|387_GG_TA_12|Saint-Aventin (TROYES)|1711 - 1720|Baptême|118|https://www.archives-aube.fr/_recherche-images/download/396331/image/66323/0/full/max/0/default.jpg
Aube|2|26|387_GG_TA_28|Saint-Aventin (TROYES)|1711 - 1720|Mariage|37|https://www.archives-aube.fr/_recherche-images/download/396665/image/66563/0/full/max/0/default.jpg
Aube|2|27|387_GG_TA_43|Saint-Aventin (TROYES)|1711 - 1720|Décès|129|https://www.archives-aube.fr/_recherche-images/download/396889/image/66787/0/full/max/0/default.jpg
Aube|2|28|387_GG_02_28|Saint-Aventin (TROYES)|1714 - 1716|Baptême_Mariage_Sépulture|20|https://www.archives-aube.fr/_recherche-images/download/275772/image/28848/0/full/max/0/default.jpg
Aube|2|29|387_GG_02_29|Saint-Aventin (TROYES)|1716 - 1718|Baptême_Mariage_Sépulture|15|https://www.archives-aube.fr/_recherche-images/download/275773/image/28849/0/full/max/0/default.jpg
Aube|2|30|387_GG_02_30|Saint-Aventin (TROYES)|1718 - 1720|Baptême_Mariage_Sépulture|28|https://www.archives-aube.fr/_recherche-images/download/275774/image/28850/0/full/max/0/default.jpg
Aube|2|31|387_GG_02_31|Saint-Aventin (TROYES)|1720 - 1723|Baptême_Mariage_Sépulture|31|https://www.archives-aube.fr/_recherche-images/download/275775/image/28851/0/full/max/0/default.jpg
Aube|2|32|387_GG_TA_13|Saint-Aventin (TROYES)|1721 - 1731|Baptême|135|https://www.archives-aube.fr/_recherche-images/download/396348/image/66340/0/full/max/0/default.jpg
Aube|2|33|387_GG_TA_29|Saint-Aventin (TROYES)|1721 - 1730|Mariage|36|https://www.archives-aube.fr/_recherche-images/download/396682/image/66580/0/full/max/0/default.jpg
Aube|2|34|387_GG_TA_44|Saint-Aventin (TROYES)|1721 - 1730|Décès|136|https://www.archives-aube.fr/_recherche-images/download/396906/image/66804/0/full/max/0/default.jpg
Aube|2|35|387_GG_02_32|Saint-Aventin (TROYES)|1723 - 1727|Baptême_Mariage_Sépulture|52|https://www.archives-aube.fr/_recherche-images/download/275776/image/28852/0/full/max/0/default.jpg
Aube|2|36|387_GG_02_33|Saint-Aventin (TROYES)|1727 - 1732|Baptême_Mariage_Sépulture|74|https://www.archives-aube.fr/_recherche-images/download/275777/image/28853/0/full/max/0/default.jpg
Aube|2|37|387_GG_TA_14|Saint-Aventin (TROYES)|1731 - 1740|Baptême|140|https://www.archives-aube.fr/_recherche-images/download/396365/image/66357/0/full/max/0/default.jpg
Aube|2|38|387_GG_TA_30|Saint-Aventin (TROYES)|1731 - 1740|Mariage|33|https://www.archives-aube.fr/_recherche-images/download/396699/image/66597/0/full/max/0/default.jpg
Aube|2|39|387_GG_TA_45|Saint-Aventin (TROYES)|1731 - 1740|Décès|142|https://www.archives-aube.fr/_recherche-images/download/396923/image/66821/0/full/max/0/default.jpg
Aube|2|40|387_GG_02_35|Saint-Aventin (TROYES)|1732 - 1736|Baptême_Mariage_Sépulture|45|https://www.archives-aube.fr/_recherche-images/download/275779/image/28855/0/full/max/0/default.jpg
Aube|2|41|387_GG_02_34|Saint-Aventin (TROYES)|1733 - 1736|Baptême_Mariage_Sépulture|51|https://www.archives-aube.fr/_recherche-images/download/275778/image/28854/0/full/max/0/default.jpg
Aube|2|42|387_GG_02_36|Saint-Aventin (TROYES)|1736 - 1736|Baptême_Mariage_Sépulture|12|https://www.archives-aube.fr/_recherche-images/download/275780/image/28856/0/full/max/0/default.jpg
Aube|2|43|387_GG_02_37|Saint-Aventin (TROYES)|1737 - 1737|Baptême_Mariage_Sépulture|17|https://www.archives-aube.fr/_recherche-images/download/275781/image/28857/0/full/max/0/default.jpg
Aube|2|44|387_GG_02_38|Saint-Aventin (TROYES)|1738 - 1738|Baptême_Mariage_Sépulture|17|https://www.archives-aube.fr/_recherche-images/download/275782/image/28858/0/full/max/0/default.jpg
Aube|2|45|387_GG_02_39|Saint-Aventin (TROYES)|1739 - 1739|Baptême_Mariage_Sépulture|14|https://www.archives-aube.fr/_recherche-images/download/275783/image/28859/0/full/max/0/default.jpg
Aube|2|46|387_GG_02_40|Saint-Aventin (TROYES)|1740 - 1741|Baptême_Mariage_Sépulture|29|https://www.archives-aube.fr/_recherche-images/download/275784/image/28860/0/full/max/0/default.jpg
Aube|2|47|387_GG_TA_15|Saint-Aventin (TROYES)|1741 - 1750|Baptême|139|https://www.archives-aube.fr/_recherche-images/download/396382/image/66374/0/full/max/0/default.jpg
Aube|2|48|387_GG_TA_31|Saint-Aventin (TROYES)|1741 - 1750|Mariage|43|https://www.archives-aube.fr/_recherche-images/download/396716/image/66614/0/full/max/0/default.jpg
Aube|2|49|387_GG_TA_46|Saint-Aventin (TROYES)|1741 - 1750|Décès|147|https://www.archives-aube.fr/_recherche-images/download/396940/image/66838/0/full/max/0/default.jpg
Aube|2|50|387_GG_02_41|Saint-Aventin (TROYES)|1742 - 1742|Baptême_Mariage_Sépulture|16|https://www.archives-aube.fr/_recherche-images/download/275785/image/28861/0/full/max/0/default.jpg
Aube|2|51|387_GG_02_42|Saint-Aventin (TROYES)|1743 - 1743|Baptême_Mariage_Sépulture|19|https://www.archives-aube.fr/_recherche-images/download/275786/image/28862/0/full/max/0/default.jpg
Aube|2|52|387_GG_02_43|Saint-Aventin (TROYES)|1744 - 1744|Baptême_Mariage_Sépulture|18|https://www.archives-aube.fr/_recherche-images/download/275787/image/28863/0/full/max/0/default.jpg
Aube|2|53|387_GG_02_44|Saint-Aventin (TROYES)|1745 - 1753|Baptême_Mariage_Sépulture|139|https://www.archives-aube.fr/_recherche-images/download/275788/image/28864/0/full/max/0/default.jpg
Aube|2|54|387_GG_TA_16|Saint-Aventin (TROYES)|1751 - 1760|Baptême|149|https://www.archives-aube.fr/_recherche-images/download/396399/image/66391/0/full/max/0/default.jpg
Aube|2|55|387_GG_TA_32|Saint-Aventin (TROYES)|1751 - 1760|Mariage|44|https://www.archives-aube.fr/_recherche-images/download/396733/image/66631/0/full/max/0/default.jpg
Aube|2|56|387_GG_TA_47|Saint-Aventin (TROYES)|1751 - 1760|Décès|143|https://www.archives-aube.fr/_recherche-images/download/396957/image/66855/0/full/max/0/default.jpg
Aube|2|57|387_GG_02_45|Saint-Aventin (TROYES)|1754 - 1754|Baptême_Mariage_Sépulture|25|https://www.archives-aube.fr/_recherche-images/download/275789/image/28865/0/full/max/0/default.jpg
Aube|2|58|387_GG_02_46|Saint-Aventin (TROYES)|1755 - 1755|Baptême_Mariage_Sépulture|19|https://www.archives-aube.fr/_recherche-images/download/275790/image/28866/0/full/max/0/default.jpg
Aube|2|59|387_GG_02_47|Saint-Aventin (TROYES)|1756 - 1756|Baptême_Mariage_Sépulture|24|https://www.archives-aube.fr/_recherche-images/download/275791/image/28867/0/full/max/0/default.jpg
Aube|2|60|387_GG_02_48|Saint-Aventin (TROYES)|1757 - 1757|Baptême_Mariage_Sépulture|23|https://www.archives-aube.fr/_recherche-images/download/275792/image/28868/0/full/max/0/default.jpg
Aube|2|61|387_GG_02_49|Saint-Aventin (TROYES)|1758 - 1758|Baptême_Mariage_Sépulture|22|https://www.archives-aube.fr/_recherche-images/download/275793/image/28869/0/full/max/0/default.jpg
Aube|2|62|387_GG_02_50|Saint-Aventin (TROYES)|1759 - 1759|Baptême_Mariage_Sépulture|18|https://www.archives-aube.fr/_recherche-images/download/275794/image/28870/0/full/max/0/default.jpg
Aube|2|63|387_GG_02_51|Saint-Aventin (TROYES)|1760 - 1764|Baptême_Mariage_Sépulture|121|https://www.archives-aube.fr/_recherche-images/download/275795/image/28871/0/full/max/0/default.jpg
Aube|2|64|387_GG_TA_17|Saint-Aventin (TROYES)|1761 - 1770|Baptême|141|https://www.archives-aube.fr/_recherche-images/download/396416/image/66408/0/full/max/0/default.jpg
Aube|2|65|387_GG_TA_33|Saint-Aventin (TROYES)|1761 - 1770|Mariage|43|https://www.archives-aube.fr/_recherche-images/download/396750/image/66648/0/full/max/0/default.jpg
Aube|2|66|387_GG_TA_48|Saint-Aventin (TROYES)|1761 - 1770|Décès|121|https://www.archives-aube.fr/_recherche-images/download/396974/image/66872/0/full/max/0/default.jpg
Aube|2|67|387_GG_02_52|Saint-Aventin (TROYES)|1765 - 1771|Baptême_Mariage_Sépulture|150|https://www.archives-aube.fr/_recherche-images/download/275796/image/28872/0/full/max/0/default.jpg
Aube|2|68|387_GG_02_68|Saint-Aventin (TROYES)|1771 - 1791|Mariage|89|https://www.archives-aube.fr/_recherche-images/download/275813/image/28888/0/full/max/0/default.jpg
Aube|2|69|387_GG_TA_18|Saint-Aventin (TROYES)|1771 - 1780|Baptême|200|https://www.archives-aube.fr/_recherche-images/download/396433/image/66425/0/full/max/0/default.jpg
Aube|2|70|387_GG_TA_34|Saint-Aventin (TROYES)|1771 - 1780|Mariage|55|https://www.archives-aube.fr/_recherche-images/download/396767/image/66665/0/full/max/0/default.jpg
Aube|2|71|387_GG_TA_49|Saint-Aventin (TROYES)|1771 - 1780|Décès|148|https://www.archives-aube.fr/_recherche-images/download/396991/image/66889/0/full/max/0/default.jpg
Aube|2|72|387_GG_02_54|Saint-Aventin (TROYES)|1778 - 1778|Baptême_Mariage_Sépulture|28|https://www.archives-aube.fr/_recherche-images/download/275798/image/28874/0/full/max/0/default.jpg
Aube|2|73|387_GG_02_55|Saint-Aventin (TROYES)|1779 - 1779|Baptême_Mariage_Sépulture|39|https://www.archives-aube.fr/_recherche-images/download/275799/image/28875/0/full/max/0/default.jpg
Aube|2|74|387_GG_02_56|Saint-Aventin (TROYES)|1780 - 1780|Baptême_Mariage_Sépulture|34|https://www.archives-aube.fr/_recherche-images/download/275800/image/28876/0/full/max/0/default.jpg
Aube|2|75|387_GG_02_57|Saint-Aventin (TROYES)|1781 - 1781|Baptême_Mariage_Sépulture|27|https://www.archives-aube.fr/_recherche-images/download/275801/image/28877/0/full/max/0/default.jpg
Aube|2|76|387_GG_TA_19|Saint-Aventin (TROYES)|1781 - 1792|Naissance|254|https://www.archives-aube.fr/_recherche-images/download/396450/image/66442/0/full/max/0/default.jpg
Aube|2|77|387_GG_TA_35|Saint-Aventin (TROYES)|1781 - 1792|Mariage|64|https://www.archives-aube.fr/_recherche-images/download/396784/image/66682/0/full/max/0/default.jpg
Aube|2|78|387_GG_TA_50|Saint-Aventin (TROYES)|1781 - 1792|Décès|195|https://www.archives-aube.fr/_recherche-images/download/397008/image/66906/0/full/max/0/default.jpg
Aube|2|79|387_GG_02_58|Saint-Aventin (TROYES)|1782 - 1782|Baptême_Mariage_Sépulture|31|https://www.archives-aube.fr/_recherche-images/download/275802/image/28878/0/full/max/0/default.jpg
Aube|2|80|387_GG_02_59|Saint-Aventin (TROYES)|1783 - 1783|Baptême_Mariage_Sépulture|26|https://www.archives-aube.fr/_recherche-images/download/275803/image/28879/0/full/max/0/default.jpg
Aube|2|81|387_GG_02_61|Saint-Aventin (TROYES)|1785 - 1785|Baptême_Mariage_Sépulture|43|https://www.archives-aube.fr/_recherche-images/download/275805/image/28881/0/full/max/0/default.jpg
Aube|2|82|387_GG_02_62|Saint-Aventin (TROYES)|1786 - 1786|Baptême_Mariage_Sépulture|35|https://www.archives-aube.fr/_recherche-images/download/275806/image/28882/0/full/max/0/default.jpg
Aube|2|83|387_GG_02_63|Saint-Aventin (TROYES)|1787 - 1787|Baptême_Mariage_Sépulture|39|https://www.archives-aube.fr/_recherche-images/download/275807/image/28883/0/full/max/0/default.jpg
Aube|2|84|387_GG_02_64|Saint-Aventin (TROYES)|1788 - 1788|Baptême_Mariage_Sépulture|35|https://www.archives-aube.fr/_recherche-images/download/275808/image/28884/0/full/max/0/default.jpg
Aube|2|85|387_GG_02_65|Saint-Aventin (TROYES)|1789 - 1789|Baptême_Mariage_Sépulture|29|https://www.archives-aube.fr/_recherche-images/download/275809/image/28885/0/full/max/0/default.jpg
Aube|2|86|387_GG_02_66|Saint-Aventin (TROYES)|1790 - 1790|Baptême_Mariage_Sépulture|27|https://www.archives-aube.fr/_recherche-images/download/275810/image/28886/0/full/max/0/default.jpg
Aube|2|87|387_GG_02_67|Saint-Aventin (TROYES)|1790 - 1791|Baptême_Mariage_Sépulture|43|https://www.archives-aube.fr/_recherche-images/download/275811/image/28887/0/full/max/0/default.jpg
Aube|2|88|387_GG_TA_38|Saint-Denis (TROYES)|1587 - 1670|Décès|126|https://www.archives-aube.fr/_recherche-images/download/396805/image/66703/0/full/max/0/default.jpg
Aube|2|89|387_GG_TA_01|Saint-Denis (TROYES)|1601 - 1610|Baptême|180|https://www.archives-aube.fr/_recherche-images/download/396145/image/66137/0/full/max/0/default.jpg
Aube|2|90|387_GG_TA_22|Saint-Denis (TROYES)|1608 - 1660|Mariage|82|https://www.archives-aube.fr/_recherche-images/download/396470/image/66462/0/full/max/0/default.jpg
Aube|2|91|387_GG_TA_02|Saint-Denis (TROYES)|1611 - 1620|Baptême|125|https://www.archives-aube.fr/_recherche-images/download/396162/image/66154/0/full/max/0/default.jpg
Aube|2|92|387_GG_TA_03|Saint-Denis (TROYES)|1611 - 1620|Baptême|176|https://www.archives-aube.fr/_recherche-images/download/396179/image/66171/0/full/max/0/default.jpg
Aube|2|93|387_GG_TA_04|Saint-Denis (TROYES)|1631 - 1640|Baptême|184|https://www.archives-aube.fr/_recherche-images/download/396196/image/66188/0/full/max/0/default.jpg
Aube|2|94|387_GG_03_01|Saint-Denis (TROYES)|1637 - 1667|Baptême_Mariage_Sépulture|80|https://www.archives-aube.fr/_recherche-images/download/275814/image/28889/0/full/max/0/default.jpg
Aube|2|95|387_GG_TA_05|Saint-Denis (TROYES)|1641 - 1650|Baptême|198|https://www.archives-aube.fr/_recherche-images/download/396213/image/66205/0/full/max/0/default.jpg
Aube|2|96|387_GG_TA_06|Saint-Denis (TROYES)|1651 - 1660|Baptême|175|https://www.archives-aube.fr/_recherche-images/download/396230/image/66222/0/full/max/0/default.jpg
Aube|2|97|387_GG_TA_07|Saint-Denis (TROYES)|1661 - 1670|Baptême|191|https://www.archives-aube.fr/_recherche-images/download/396247/image/66239/0/full/max/0/default.jpg
Aube|2|98|387_GG_TA_23|Saint-Denis (TROYES)|1661 - 1670|Mariage|50|https://www.archives-aube.fr/_recherche-images/download/396487/image/66479/0/full/max/0/default.jpg
Aube|2|99|387_GG_03_53|Saint-Denis (TROYES)|1662 - 1668|Sépulture_Mariage|12|https://www.archives-aube.fr/_recherche-images/download/275867/image/28941/0/full/max/0/default.jpg
Aube|3|0|387_GG_03_02|Saint-Denis (TROYES)|1668 - 1670|Baptême_Mariage_Sépulture|30|https://www.archives-aube.fr/_recherche-images/download/275815/image/28890/0/full/max/0/default.jpg
Aube|3|1|387_GG_03_03|Saint-Denis (TROYES)|1670 - 1671|Baptême_Mariage_Sépulture|17|https://www.archives-aube.fr/_recherche-images/download/275816/image/28891/0/full/max/0/default.jpg
Aube|3|2|387_GG_03_04|Saint-Denis (TROYES)|1671 - 1671|Baptême_Mariage_Sépulture|25|https://www.archives-aube.fr/_recherche-images/download/275817/image/28892/0/full/max/0/default.jpg
Aube|3|3|387_GG_TA_08|Saint-Denis (TROYES)|1671 - 1680|Baptême|174|https://www.archives-aube.fr/_recherche-images/download/396264/image/66256/0/full/max/0/default.jpg
Aube|3|4|387_GG_TA_24|Saint-Denis (TROYES)|1671 - 1680|Mariage|33|https://www.archives-aube.fr/_recherche-images/download/396598/image/66496/0/full/max/0/default.jpg
Aube|3|5|387_GG_TA_39|Saint-Denis (TROYES)|1671 - 1680|Décès|148|https://www.archives-aube.fr/_recherche-images/download/396822/image/66720/0/full/max/0/default.jpg
Aube|3|6|387_GG_03_05|Saint-Denis (TROYES)|1672 - 1672|Baptême_Mariage_Sépulture|31|https://www.archives-aube.fr/_recherche-images/download/275818/image/28893/0/full/max/0/default.jpg
Aube|3|7|387_GG_03_06|Saint-Denis (TROYES)|1673 - 1673|Baptême_Mariage_Sépulture|26|https://www.archives-aube.fr/_recherche-images/download/275819/image/28894/0/full/max/0/default.jpg
Aube|3|8|387_GG_03_07|Saint-Denis (TROYES)|1674 - 1674|Baptême_Mariage_Sépulture|18|https://www.archives-aube.fr/_recherche-images/download/275820/image/28895/0/full/max/0/default.jpg
Aube|3|9|387_GG_03_08|Saint-Denis (TROYES)|1675 - 1676|Baptême_Mariage_Sépulture|22|https://www.archives-aube.fr/_recherche-images/download/275821/image/28896/0/full/max/0/default.jpg
Aube|3|10|387_GG_03_09|Saint-Denis (TROYES)|1676 - 1676|Baptême_Mariage_Sépulture|16|https://www.archives-aube.fr/_recherche-images/download/275822/image/28897/0/full/max/0/default.jpg
Aube|3|11|387_GG_03_10|Saint-Denis (TROYES)|1677 - 1677|Baptême_Mariage_Sépulture|15|https://www.archives-aube.fr/_recherche-images/download/275823/image/28898/0/full/max/0/default.jpg
Aube|3|12|387_GG_03_11|Saint-Denis (TROYES)|1678 - 1678|Baptême_Mariage_Sépulture|20|https://www.archives-aube.fr/_recherche-images/download/275824/image/28899/0/full/max/0/default.jpg
Aube|3|13|387_GG_03_13|Saint-Denis (TROYES)|1680 - 1680|Baptême_Mariage_Sépulture|20|https://www.archives-aube.fr/_recherche-images/download/275826/image/28901/0/full/max/0/default.jpg
Aube|3|14|387_GG_03_14|Saint-Denis (TROYES)|1681 - 1682|Baptême_Mariage_Sépulture|23|https://www.archives-aube.fr/_recherche-images/download/275827/image/28902/0/full/max/0/default.jpg
Aube|3|15|387_GG_TA_09|Saint-Denis (TROYES)|1681 - 1690|Baptême|155|https://www.archives-aube.fr/_recherche-images/download/396281/image/66273/0/full/max/0/default.jpg
Aube|3|16|387_GG_TA_25|Saint-Denis (TROYES)|1681 - 1690|Mariage|40|https://www.archives-aube.fr/_recherche-images/download/396615/image/66513/0/full/max/0/default.jpg
Aube|3|17|387_GG_TA_40|Saint-Denis (TROYES)|1681 - 1690|Décès|126|https://www.archives-aube.fr/_recherche-images/download/396839/image/66737/0/full/max/0/default.jpg
Aube|3|18|387_GG_03_16|Saint-Denis (TROYES)|1683 - 1683|Baptême_Mariage_Sépulture|18|https://www.archives-aube.fr/_recherche-images/download/275829/image/28904/0/full/max/0/default.jpg
Aube|3|19|387_GG_03_17|Saint-Denis (TROYES)|1684 - 1684|Baptême_Mariage_Sépulture|21|https://www.archives-aube.fr/_recherche-images/download/275830/image/28905/0/full/max/0/default.jpg
Aube|3|20|387_GG_03_18|Saint-Denis (TROYES)|1685 - 1685|Baptême_Mariage_Sépulture|19|https://www.archives-aube.fr/_recherche-images/download/275831/image/28906/0/full/max/0/default.jpg
Aube|3|21|387_GG_03_19|Saint-Denis (TROYES)|1686 - 1686|Baptême_Mariage_Sépulture|21|https://www.archives-aube.fr/_recherche-images/download/275832/image/28907/0/full/max/0/default.jpg
Aube|3|22|387_GG_03_20|Saint-Denis (TROYES)|1687 - 1688|Baptême_Mariage_Sépulture|20|https://www.archives-aube.fr/_recherche-images/download/275833/image/28908/0/full/max/0/default.jpg
Aube|3|23|387_GG_03_21|Saint-Denis (TROYES)|1688 - 1689|Baptême_Mariage_Sépulture|19|https://www.archives-aube.fr/_recherche-images/download/275834/image/28909/0/full/max/0/default.jpg
Aube|3|24|387_GG_03_22|Saint-Denis (TROYES)|1689 - 1689|Baptême_Mariage_Sépulture|17|https://www.archives-aube.fr/_recherche-images/download/275835/image/28910/0/full/max/0/default.jpg
Aube|3|25|387_GG_03_23|Saint-Denis (TROYES)|1690 - 1691|Baptême_Mariage_Sépulture|20|https://www.archives-aube.fr/_recherche-images/download/275836/image/28911/0/full/max/0/default.jpg
Aube|3|26|387_GG_TA_10|Saint-Denis (TROYES)|1691 - 1700|Baptême|141|https://www.archives-aube.fr/_recherche-images/download/396298/image/66290/0/full/max/0/default.jpg
Aube|3|27|387_GG_TA_26|Saint-Denis (TROYES)|1691 - 1700|Mariage|37|https://www.archives-aube.fr/_recherche-images/download/396632/image/66530/0/full/max/0/default.jpg
Aube|3|28|387_GG_TA_41|Saint-Denis (TROYES)|1691 - 1700|Décès|154|https://www.archives-aube.fr/_recherche-images/download/396856/image/66754/0/full/max/0/default.jpg
Aube|3|29|387_GG_03_25|Saint-Denis (TROYES)|1692 - 1692|Baptême_Mariage_Sépulture|10|https://www.archives-aube.fr/_recherche-images/download/275838/image/28913/0/full/max/0/default.jpg
Aube|3|30|387_GG_03_26|Saint-Denis (TROYES)|1692 - 1694|Baptême_Mariage_Sépulture|27|https://www.archives-aube.fr/_recherche-images/download/275839/image/28914/0/full/max/0/default.jpg
Aube|3|31|387_GG_03_27|Saint-Denis (TROYES)|1694 - 1696|Baptême_Mariage_Sépulture|22|https://www.archives-aube.fr/_recherche-images/download/275840/image/28915/0/full/max/0/default.jpg
Aube|3|32|387_GG_03_28|Saint-Denis (TROYES)|1696 - 1698|Baptême_Mariage_Sépulture|24|https://www.archives-aube.fr/_recherche-images/download/275841/image/28916/0/full/max/0/default.jpg
Aube|3|33|387_GG_03_29|Saint-Denis (TROYES)|1698 - 1700|Baptême_Mariage_Sépulture|25|https://www.archives-aube.fr/_recherche-images/download/275842/image/28917/0/full/max/0/default.jpg
Aube|3|34|387_GG_03_30|Saint-Denis (TROYES)|1700 - 1702|Baptême_Mariage_Sépulture|23|https://www.archives-aube.fr/_recherche-images/download/275843/image/28918/0/full/max/0/default.jpg
