Aube|1|0|387_GG_TA_38|Hôtel-dieu (TROYES)|1587 - 1670|Décès|126|https://www.archives-aube.fr/_recherche-images/download/396803/image/66701/0/full/max/0/default.jpg
Aube|3|35|387_GG_TA_11|Saint-Denis (TROYES)|1701 - 1710|Baptême|146|https://www.archives-aube.fr/_recherche-images/download/396315/image/66307/0/full/max/0/default.jpg
Aube|3|36|387_GG_TA_27|Saint-Denis (TROYES)|1701 - 1710|Mariage|39|https://www.archives-aube.fr/_recherche-images/download/396649/image/66547/0/full/max/0/default.jpg
Aube|3|37|387_GG_TA_42|Saint-Denis (TROYES)|1701 - 1710|Décès|160|https://www.archives-aube.fr/_recherche-images/download/396873/image/66771/0/full/max/0/default.jpg
Aube|3|38|387_GG_03_31|Saint-Denis (TROYES)|1702 - 1704|Baptême_Mariage_Sépulture|23|https://www.archives-aube.fr/_recherche-images/download/275844/image/28919/0/full/max/0/default.jpg
Aube|3|39|387_GG_03_32|Saint-Denis (TROYES)|1704 - 1706|Baptême_Mariage_Sépulture|15|https://www.archives-aube.fr/_recherche-images/download/275845/image/28920/0/full/max/0/default.jpg
Aube|3|40|387_GG_03_33|Saint-Denis (TROYES)|1706 - 1707|Baptême_Mariage_Sépulture|11|https://www.archives-aube.fr/_recherche-images/download/275846/image/28921/0/full/max/0/default.jpg
Aube|3|41|387_GG_03_34|Saint-Denis (TROYES)|1707 - 1709|Baptême_Mariage_Sépulture|19|https://www.archives-aube.fr/_recherche-images/download/275847/image/28922/0/full/max/0/default.jpg
Aube|3|42|387_GG_03_35|Saint-Denis (TROYES)|1709 - 1710|Baptême_Mariage_Sépulture|12|https://www.archives-aube.fr/_recherche-images/download/275848/image/28923/0/full/max/0/default.jpg
Aube|3|43|387_GG_03_36|Saint-Denis (TROYES)|1710 - 1711|Baptême_Mariage_Sépulture|13|https://www.archives-aube.fr/_recherche-images/download/275849/image/28924/0/full/max/0/default.jpg
Aube|3|44|387_GG_TA_12|Saint-Denis (TROYES)|1711 - 1720|Baptême|118|https://www.archives-aube.fr/_recherche-images/download/396332/image/66324/0/full/max/0/default.jpg
Aube|3|45|387_GG_TA_28|Saint-Denis (TROYES)|1711 - 1720|Mariage|37|https://www.archives-aube.fr/_recherche-images/download/396666/image/66564/0/full/max/0/default.jpg
Aube|3|46|387_GG_TA_43|Saint-Denis (TROYES)|1711 - 1720|Décès|129|https://www.archives-aube.fr/_recherche-images/download/396890/image/66788/0/full/max/0/default.jpg
Aube|3|47|387_GG_03_37|Saint-Denis (TROYES)|1713 - 1713|Baptême_Mariage_Sépulture|12|https://www.archives-aube.fr/_recherche-images/download/275850/image/28925/0/full/max/0/default.jpg
Aube|3|48|387_GG_03_38|Saint-Denis (TROYES)|1714 - 1715|Baptême_Mariage_Sépulture|12|https://www.archives-aube.fr/_recherche-images/download/275851/image/28926/0/full/max/0/default.jpg
Aube|3|49|387_GG_03_39|Saint-Denis (TROYES)|1715 - 1715|Baptême_Mariage_Sépulture|13|https://www.archives-aube.fr/_recherche-images/download/275852/image/28927/0/full/max/0/default.jpg
Aube|3|50|387_GG_03_40|Saint-Denis (TROYES)|1716 - 1716|Baptême_Mariage_Sépulture|12|https://www.archives-aube.fr/_recherche-images/download/275853/image/28928/0/full/max/0/default.jpg
Aube|3|51|387_GG_03_41|Saint-Denis (TROYES)|1717 - 1717|Baptême_Mariage_Sépulture|14|https://www.archives-aube.fr/_recherche-images/download/275854/image/28929/0/full/max/0/default.jpg
Aube|3|52|387_GG_03_42|Saint-Denis (TROYES)|1718 - 1721|Baptême_Mariage_Sépulture|41|https://www.archives-aube.fr/_recherche-images/download/275855/image/28930/0/full/max/0/default.jpg
Aube|3|53|387_GG_03_43|Saint-Denis (TROYES)|1721 - 1724|Baptême_Mariage_Sépulture|46|https://www.archives-aube.fr/_recherche-images/download/275856/image/28931/0/full/max/0/default.jpg
Aube|3|54|387_GG_TA_13|Saint-Denis (TROYES)|1721 - 1731|Baptême|135|https://www.archives-aube.fr/_recherche-images/download/396349/image/66341/0/full/max/0/default.jpg
Aube|3|55|387_GG_TA_29|Saint-Denis (TROYES)|1721 - 1730|Mariage|36|https://www.archives-aube.fr/_recherche-images/download/396683/image/66581/0/full/max/0/default.jpg
Aube|3|56|387_GG_TA_44|Saint-Denis (TROYES)|1721 - 1730|Décès|136|https://www.archives-aube.fr/_recherche-images/download/396907/image/66805/0/full/max/0/default.jpg
Aube|3|57|387_GG_03_44|Saint-Denis (TROYES)|1725 - 1731|Baptême_Mariage_Sépulture|87|https://www.archives-aube.fr/_recherche-images/download/275857/image/28932/0/full/max/0/default.jpg
Aube|3|58|387_GG_TA_14|Saint-Denis (TROYES)|1731 - 1740|Baptême|140|https://www.archives-aube.fr/_recherche-images/download/396366/image/66358/0/full/max/0/default.jpg
Aube|3|59|387_GG_TA_30|Saint-Denis (TROYES)|1731 - 1740|Mariage|33|https://www.archives-aube.fr/_recherche-images/download/396700/image/66598/0/full/max/0/default.jpg
Aube|3|60|387_GG_TA_45|Saint-Denis (TROYES)|1731 - 1740|Décès|142|https://www.archives-aube.fr/_recherche-images/download/396924/image/66822/0/full/max/0/default.jpg
Aube|3|61|387_GG_03_45|Saint-Denis (TROYES)|1732 - 1735|Baptême_Mariage_Sépulture|48|https://www.archives-aube.fr/_recherche-images/download/275858/image/28933/0/full/max/0/default.jpg
Aube|3|62|387_GG_03_46|Saint-Denis (TROYES)|1736 - 1740|Baptême_Mariage_Sépulture|72|https://www.archives-aube.fr/_recherche-images/download/275859/image/28934/0/full/max/0/default.jpg
Aube|3|63|387_GG_03_47|Saint-Denis (TROYES)|1741 - 1746|Baptême_Mariage_Sépulture|70|https://www.archives-aube.fr/_recherche-images/download/275860/image/28935/0/full/max/0/default.jpg
Aube|3|64|387_GG_TA_15|Saint-Denis (TROYES)|1741 - 1750|Baptême|139|https://www.archives-aube.fr/_recherche-images/download/396383/image/66375/0/full/max/0/default.jpg
Aube|3|65|387_GG_TA_31|Saint-Denis (TROYES)|1741 - 1750|Mariage|43|https://www.archives-aube.fr/_recherche-images/download/396717/image/66615/0/full/max/0/default.jpg
Aube|3|66|387_GG_TA_46|Saint-Denis (TROYES)|1741 - 1750|Décès|147|https://www.archives-aube.fr/_recherche-images/download/396941/image/66839/0/full/max/0/default.jpg
Aube|3|67|387_GG_03_48|Saint-Denis (TROYES)|1746 - 1750|Baptême_Mariage_Sépulture|61|https://www.archives-aube.fr/_recherche-images/download/275861/image/28936/0/full/max/0/default.jpg
Aube|3|68|387_GG_03_49|Saint-Denis (TROYES)|1751 - 1755|Baptême_Mariage_Sépulture|71|https://www.archives-aube.fr/_recherche-images/download/275862/image/28937/0/full/max/0/default.jpg
Aube|3|69|387_GG_TA_16|Saint-Denis (TROYES)|1751 - 1760|Baptême|149|https://www.archives-aube.fr/_recherche-images/download/396400/image/66392/0/full/max/0/default.jpg
Aube|3|70|387_GG_TA_32|Saint-Denis (TROYES)|1751 - 1760|Mariage|44|https://www.archives-aube.fr/_recherche-images/download/396734/image/66632/0/full/max/0/default.jpg
Aube|3|71|387_GG_TA_47|Saint-Denis (TROYES)|1751 - 1760|Décès|143|https://www.archives-aube.fr/_recherche-images/download/396958/image/66856/0/full/max/0/default.jpg
Aube|3|72|387_GG_03_50|Saint-Denis (TROYES)|1756 - 1767|Baptême_Mariage_Sépulture|145|https://www.archives-aube.fr/_recherche-images/download/275863/image/28938/0/full/max/0/default.jpg
Aube|3|73|387_GG_TA_17|Saint-Denis (TROYES)|1761 - 1770|Baptême|141|https://www.archives-aube.fr/_recherche-images/download/396417/image/66409/0/full/max/0/default.jpg
Aube|3|74|387_GG_TA_33|Saint-Denis (TROYES)|1761 - 1770|Mariage|43|https://www.archives-aube.fr/_recherche-images/download/396751/image/66649/0/full/max/0/default.jpg
Aube|3|75|387_GG_TA_48|Saint-Denis (TROYES)|1761 - 1770|Décès|121|https://www.archives-aube.fr/_recherche-images/download/396975/image/66873/0/full/max/0/default.jpg
Aube|3|76|387_GG_03_51|Saint-Denis (TROYES)|1768 - 1781|Baptême_Mariage_Sépulture|247|https://www.archives-aube.fr/_recherche-images/download/275864/image/28939/0/full/max/0/default.jpg
Aube|3|77|387_GG_TA_18|Saint-Denis (TROYES)|1771 - 1780|Baptême|200|https://www.archives-aube.fr/_recherche-images/download/396434/image/66426/0/full/max/0/default.jpg
Aube|3|78|387_GG_TA_34|Saint-Denis (TROYES)|1771 - 1780|Mariage|55|https://www.archives-aube.fr/_recherche-images/download/396768/image/66666/0/full/max/0/default.jpg
Aube|3|79|387_GG_TA_49|Saint-Denis (TROYES)|1771 - 1780|Décès|148|https://www.archives-aube.fr/_recherche-images/download/396992/image/66890/0/full/max/0/default.jpg
Aube|3|80|387_GG_TA_19|Saint-Denis (TROYES)|1781 - 1792|Naissance|254|https://www.archives-aube.fr/_recherche-images/download/396451/image/66443/0/full/max/0/default.jpg
Aube|3|81|387_GG_TA_35|Saint-Denis (TROYES)|1781 - 1792|Mariage|64|https://www.archives-aube.fr/_recherche-images/download/396785/image/66683/0/full/max/0/default.jpg
Aube|3|82|387_GG_TA_50|Saint-Denis (TROYES)|1781 - 1792|Décès|195|https://www.archives-aube.fr/_recherche-images/download/397009/image/66907/0/full/max/0/default.jpg
Aube|3|83|387_GG_03_52|Saint-Denis (TROYES)|1782 - 1790|Baptême_Mariage_Sépulture|169|https://www.archives-aube.fr/_recherche-images/download/275865/image/28940/0/full/max/0/default.jpg
Aube|3|84|387_GG_TA_38|Saint-Etienne (TROYES)|1587 - 1670|Décès|126|https://www.archives-aube.fr/_recherche-images/download/396806/image/66704/0/full/max/0/default.jpg
Aube|3|85|387_GG_TA_01|Saint-Etienne (TROYES)|1601 - 1610|Baptême|180|https://www.archives-aube.fr/_recherche-images/download/396146/image/66138/0/full/max/0/default.jpg
Aube|3|86|387_GG_04_01|Saint-Etienne (TROYES)|1602 - 1667|Baptême|57|https://www.archives-aube.fr/_recherche-images/download/275868/image/28942/0/full/max/0/default.jpg
Aube|3|87|387_GG_TA_22|Saint-Etienne (TROYES)|1608 - 1660|Mariage|82|https://www.archives-aube.fr/_recherche-images/download/396471/image/66463/0/full/max/0/default.jpg
Aube|3|88|387_GG_TA_02|Saint-Etienne (TROYES)|1611 - 1620|Baptême|125|https://www.archives-aube.fr/_recherche-images/download/396163/image/66155/0/full/max/0/default.jpg
Aube|3|89|387_GG_TA_03|Saint-Etienne (TROYES)|1611 - 1620|Baptême|176|https://www.archives-aube.fr/_recherche-images/download/396180/image/66172/0/full/max/0/default.jpg
Aube|3|90|387_GG_04_01|Saint-Etienne (TROYES)|1615 - 1672|Sépulture|57|https://www.archives-aube.fr/_recherche-images/download/275869/image/28943/0/full/max/0/default.jpg
Aube|3|91|387_GG_TA_04|Saint-Etienne (TROYES)|1631 - 1640|Baptême|184|https://www.archives-aube.fr/_recherche-images/download/396197/image/66189/0/full/max/0/default.jpg
Aube|3|92|387_GG_TA_05|Saint-Etienne (TROYES)|1641 - 1650|Baptême|198|https://www.archives-aube.fr/_recherche-images/download/396214/image/66206/0/full/max/0/default.jpg
Aube|3|93|387_GG_TA_06|Saint-Etienne (TROYES)|1651 - 1660|Baptême|175|https://www.archives-aube.fr/_recherche-images/download/396231/image/66223/0/full/max/0/default.jpg
Aube|3|94|387_GG_TA_07|Saint-Etienne (TROYES)|1661 - 1670|Baptême|191|https://www.archives-aube.fr/_recherche-images/download/396248/image/66240/0/full/max/0/default.jpg
Aube|3|95|387_GG_TA_23|Saint-Etienne (TROYES)|1661 - 1670|Mariage|50|https://www.archives-aube.fr/_recherche-images/download/396488/image/66480/0/full/max/0/default.jpg
Aube|3|96|387_GG_04_02|Saint-Etienne (TROYES)|1668 - 1673|Baptême_Mariage_Sépulture|19|https://www.archives-aube.fr/_recherche-images/download/275870/image/28944/0/full/max/0/default.jpg
Aube|3|97|387_GG_04_03|Saint-Etienne (TROYES)|1668 - 1673|Baptême_Mariage_Sépulture|16|https://www.archives-aube.fr/_recherche-images/download/275871/image/28945/0/full/max/0/default.jpg
Aube|3|98|387_GG_TA_08|Saint-Etienne (TROYES)|1671 - 1680|Baptême|174|https://www.archives-aube.fr/_recherche-images/download/396265/image/66257/0/full/max/0/default.jpg
Aube|3|99|387_GG_TA_24|Saint-Etienne (TROYES)|1671 - 1680|Mariage|33|https://www.archives-aube.fr/_recherche-images/download/396599/image/66497/0/full/max/0/default.jpg
Aube|4|0|387_GG_TA_39|Saint-Etienne (TROYES)|1671 - 1680|Décès|148|https://www.archives-aube.fr/_recherche-images/download/396823/image/66721/0/full/max/0/default.jpg
Aube|4|1|387_GG_04_04|Saint-Etienne (TROYES)|1674 - 1689|Baptême_Mariage_Sépulture|85|https://www.archives-aube.fr/_recherche-images/download/275872/image/28946/0/full/max/0/default.jpg
Aube|4|2|387_GG_TA_09|Saint-Etienne (TROYES)|1681 - 1690|Baptême|155|https://www.archives-aube.fr/_recherche-images/download/396282/image/66274/0/full/max/0/default.jpg
Aube|4|3|387_GG_TA_25|Saint-Etienne (TROYES)|1681 - 1690|Mariage|40|https://www.archives-aube.fr/_recherche-images/download/396616/image/66514/0/full/max/0/default.jpg
Aube|4|4|387_GG_TA_40|Saint-Etienne (TROYES)|1681 - 1690|Décès|126|https://www.archives-aube.fr/_recherche-images/download/396840/image/66738/0/full/max/0/default.jpg
Aube|4|5|387_GG_04_05|Saint-Etienne (TROYES)|1689 - 1714|Baptême_Mariage_Sépulture|120|https://www.archives-aube.fr/_recherche-images/download/275873/image/28947/0/full/max/0/default.jpg
Aube|4|6|387_GG_TA_10|Saint-Etienne (TROYES)|1691 - 1700|Baptême|141|https://www.archives-aube.fr/_recherche-images/download/396299/image/66291/0/full/max/0/default.jpg
Aube|4|7|387_GG_TA_26|Saint-Etienne (TROYES)|1691 - 1700|Mariage|37|https://www.archives-aube.fr/_recherche-images/download/396633/image/66531/0/full/max/0/default.jpg
Aube|4|8|387_GG_TA_41|Saint-Etienne (TROYES)|1691 - 1700|Décès|154|https://www.archives-aube.fr/_recherche-images/download/396857/image/66755/0/full/max/0/default.jpg
Aube|4|9|387_GG_TA_11|Saint-Etienne (TROYES)|1701 - 1710|Baptême|146|https://www.archives-aube.fr/_recherche-images/download/396316/image/66308/0/full/max/0/default.jpg
Aube|4|10|387_GG_TA_27|Saint-Etienne (TROYES)|1701 - 1710|Mariage|39|https://www.archives-aube.fr/_recherche-images/download/396650/image/66548/0/full/max/0/default.jpg
Aube|4|11|387_GG_TA_42|Saint-Etienne (TROYES)|1701 - 1710|Décès|160|https://www.archives-aube.fr/_recherche-images/download/396874/image/66772/0/full/max/0/default.jpg
Aube|4|12|387_GG_TA_12|Saint-Etienne (TROYES)|1711 - 1720|Baptême|118|https://www.archives-aube.fr/_recherche-images/download/396333/image/66325/0/full/max/0/default.jpg
Aube|4|13|387_GG_TA_28|Saint-Etienne (TROYES)|1711 - 1720|Mariage|37|https://www.archives-aube.fr/_recherche-images/download/396667/image/66565/0/full/max/0/default.jpg
Aube|4|14|387_GG_TA_43|Saint-Etienne (TROYES)|1711 - 1720|Décès|129|https://www.archives-aube.fr/_recherche-images/download/396891/image/66789/0/full/max/0/default.jpg
Aube|4|15|387_GG_04_06|Saint-Etienne (TROYES)|1715 - 1752|Baptême_Mariage_Sépulture|224|https://www.archives-aube.fr/_recherche-images/download/275874/image/28948/0/full/max/0/default.jpg
Aube|4|16|387_GG_TA_13|Saint-Etienne (TROYES)|1721 - 1731|Baptême|135|https://www.archives-aube.fr/_recherche-images/download/396350/image/66342/0/full/max/0/default.jpg
Aube|4|17|387_GG_TA_29|Saint-Etienne (TROYES)|1721 - 1730|Mariage|36|https://www.archives-aube.fr/_recherche-images/download/396684/image/66582/0/full/max/0/default.jpg
Aube|4|18|387_GG_TA_44|Saint-Etienne (TROYES)|1721 - 1730|Décès|136|https://www.archives-aube.fr/_recherche-images/download/396908/image/66806/0/full/max/0/default.jpg
Aube|4|19|387_GG_TA_14|Saint-Etienne (TROYES)|1731 - 1740|Baptême|140|https://www.archives-aube.fr/_recherche-images/download/396367/image/66359/0/full/max/0/default.jpg
Aube|4|20|387_GG_TA_30|Saint-Etienne (TROYES)|1731 - 1740|Mariage|33|https://www.archives-aube.fr/_recherche-images/download/396701/image/66599/0/full/max/0/default.jpg
Aube|4|21|387_GG_TA_45|Saint-Etienne (TROYES)|1731 - 1740|Décès|142|https://www.archives-aube.fr/_recherche-images/download/396925/image/66823/0/full/max/0/default.jpg
Aube|4|22|387_GG_TA_15|Saint-Etienne (TROYES)|1741 - 1750|Baptême|139|https://www.archives-aube.fr/_recherche-images/download/396384/image/66376/0/full/max/0/default.jpg
Aube|4|23|387_GG_TA_31|Saint-Etienne (TROYES)|1741 - 1750|Mariage|43|https://www.archives-aube.fr/_recherche-images/download/396718/image/66616/0/full/max/0/default.jpg
Aube|4|24|387_GG_TA_46|Saint-Etienne (TROYES)|1741 - 1750|Décès|147|https://www.archives-aube.fr/_recherche-images/download/396942/image/66840/0/full/max/0/default.jpg
Aube|4|25|387_GG_TA_16|Saint-Etienne (TROYES)|1751 - 1760|Baptême|149|https://www.archives-aube.fr/_recherche-images/download/396401/image/66393/0/full/max/0/default.jpg
Aube|4|26|387_GG_TA_32|Saint-Etienne (TROYES)|1751 - 1760|Mariage|44|https://www.archives-aube.fr/_recherche-images/download/396735/image/66633/0/full/max/0/default.jpg
Aube|4|27|387_GG_TA_47|Saint-Etienne (TROYES)|1751 - 1760|Décès|143|https://www.archives-aube.fr/_recherche-images/download/396959/image/66857/0/full/max/0/default.jpg
Aube|4|28|387_GG_04_07|Saint-Etienne (TROYES)|1753 - 1791|Baptême_Mariage_Sépulture|277|https://www.archives-aube.fr/_recherche-images/download/275875/image/28949/0/full/max/0/default.jpg
Aube|4|29|387_GG_TA_17|Saint-Etienne (TROYES)|1761 - 1770|Baptême|141|https://www.archives-aube.fr/_recherche-images/download/396418/image/66410/0/full/max/0/default.jpg
Aube|4|30|387_GG_TA_33|Saint-Etienne (TROYES)|1761 - 1770|Mariage|43|https://www.archives-aube.fr/_recherche-images/download/396752/image/66650/0/full/max/0/default.jpg
Aube|4|31|387_GG_TA_48|Saint-Etienne (TROYES)|1761 - 1770|Décès|121|https://www.archives-aube.fr/_recherche-images/download/396976/image/66874/0/full/max/0/default.jpg
Aube|4|32|387_GG_TA_18|Saint-Etienne (TROYES)|1771 - 1780|Baptême|200|https://www.archives-aube.fr/_recherche-images/download/396435/image/66427/0/full/max/0/default.jpg
Aube|4|33|387_GG_TA_34|Saint-Etienne (TROYES)|1771 - 1780|Mariage|55|https://www.archives-aube.fr/_recherche-images/download/396769/image/66667/0/full/max/0/default.jpg
Aube|4|34|387_GG_TA_49|Saint-Etienne (TROYES)|1771 - 1780|Décès|148|https://www.archives-aube.fr/_recherche-images/download/396993/image/66891/0/full/max/0/default.jpg
Aube|4|35|387_GG_TA_19|Saint-Etienne (TROYES)|1781 - 1792|Naissance|254|https://www.archives-aube.fr/_recherche-images/download/396452/image/66444/0/full/max/0/default.jpg
Aube|4|36|387_GG_TA_35|Saint-Etienne (TROYES)|1781 - 1792|Mariage|64|https://www.archives-aube.fr/_recherche-images/download/396786/image/66684/0/full/max/0/default.jpg
Aube|4|37|387_GG_TA_50|Saint-Etienne (TROYES)|1781 - 1792|Décès|195|https://www.archives-aube.fr/_recherche-images/download/397010/image/66908/0/full/max/0/default.jpg
Aube|4|38|387_GG_TA_38|Saint-Frobert (TROYES)|1587 - 1670|Décès|126|https://www.archives-aube.fr/_recherche-images/download/396807/image/66705/0/full/max/0/default.jpg
Aube|4|39|387_GG_TA_01|Saint-Frobert (TROYES)|1601 - 1610|Baptême|180|https://www.archives-aube.fr/_recherche-images/download/396147/image/66139/0/full/max/0/default.jpg
Aube|4|40|387_GG_TA_22|Saint-Frobert (TROYES)|1608 - 1660|Mariage|82|https://www.archives-aube.fr/_recherche-images/download/396472/image/66464/0/full/max/0/default.jpg
Aube|4|41|387_GG_TA_02|Saint-Frobert (TROYES)|1611 - 1620|Baptême|125|https://www.archives-aube.fr/_recherche-images/download/396164/image/66156/0/full/max/0/default.jpg
Aube|4|42|387_GG_TA_03|Saint-Frobert (TROYES)|1611 - 1620|Baptême|176|https://www.archives-aube.fr/_recherche-images/download/396181/image/66173/0/full/max/0/default.jpg
Aube|4|43|387_GG_TA_04|Saint-Frobert (TROYES)|1631 - 1640|Baptême|184|https://www.archives-aube.fr/_recherche-images/download/396198/image/66190/0/full/max/0/default.jpg
Aube|4|44|387_GG_TA_05|Saint-Frobert (TROYES)|1641 - 1650|Baptême|198|https://www.archives-aube.fr/_recherche-images/download/396215/image/66207/0/full/max/0/default.jpg
Aube|4|45|387_GG_TA_06|Saint-Frobert (TROYES)|1651 - 1660|Baptême|175|https://www.archives-aube.fr/_recherche-images/download/396232/image/66224/0/full/max/0/default.jpg
Aube|4|46|387_GG_TA_07|Saint-Frobert (TROYES)|1661 - 1670|Baptême|191|https://www.archives-aube.fr/_recherche-images/download/396249/image/66241/0/full/max/0/default.jpg
Aube|4|47|387_GG_TA_23|Saint-Frobert (TROYES)|1661 - 1670|Mariage|50|https://www.archives-aube.fr/_recherche-images/download/396489/image/66481/0/full/max/0/default.jpg
Aube|4|48|387_GG_05_01|Saint-Frobert (TROYES)|1668 - 1668|Mariage_Sépulture|10|https://www.archives-aube.fr/_recherche-images/download/275877/image/28950/0/full/max/0/default.jpg
Aube|4|49|387_GG_05_02|Saint-Frobert (TROYES)|1669 - 1670|Mariage_Sépulture|9|https://www.archives-aube.fr/_recherche-images/download/275878/image/28951/0/full/max/0/default.jpg
Aube|4|50|387_GG_05_03|Saint-Frobert (TROYES)|1670 - 1671|Mariage_Sépulture|20|https://www.archives-aube.fr/_recherche-images/download/275879/image/28952/0/full/max/0/default.jpg
Aube|4|51|387_GG_05_04|Saint-Frobert (TROYES)|1671 - 1672|Mariage_Sépulture|24|https://www.archives-aube.fr/_recherche-images/download/275880/image/28953/0/full/max/0/default.jpg
Aube|4|52|387_GG_TA_08|Saint-Frobert (TROYES)|1671 - 1680|Baptême|174|https://www.archives-aube.fr/_recherche-images/download/396266/image/66258/0/full/max/0/default.jpg
Aube|4|53|387_GG_TA_24|Saint-Frobert (TROYES)|1671 - 1680|Mariage|33|https://www.archives-aube.fr/_recherche-images/download/396600/image/66498/0/full/max/0/default.jpg
Aube|4|54|387_GG_TA_39|Saint-Frobert (TROYES)|1671 - 1680|Décès|148|https://www.archives-aube.fr/_recherche-images/download/396824/image/66722/0/full/max/0/default.jpg
Aube|4|55|387_GG_05_05|Saint-Frobert (TROYES)|1672 - 1674|Mariage_Sépulture|25|https://www.archives-aube.fr/_recherche-images/download/275881/image/28954/0/full/max/0/default.jpg
